"lang","trialid","ianum","ia","total_rt","gaze_rt","firstfix_rt","model_ia","freq","surp","ent","model","len","prev_surp","prev2_surp","prev_freq","prev2_freq","prev_len","prev2_len","prev_ent","prev2_ent"
"it",3,158,"in",242.5,214.125,214.125,"in",0.0162,6.49435075762748,3.91609811782837,"mgpt_lc",2,6.61739470587126,0.644967953802842,3.72e-05,0.0162,8,1,7.74718523025513,2.18828082084656
"it",3,159,"modo",335.114285714286,235.828571428571,209.4,"modo",0.000813,0.446915661017527,1.52092266082764,"mgpt_lc",4,6.49435075762748,6.61739470587126,0.0162,3.72e-05,2,8,3.91609811782837,7.74718523025513
"it",3,160,"severo",359.722222222222,246.777777777778,236.472222222222,"severo",9.12e-06,9.62617801888695,5.27709314227104,"mgpt_lc",6,0.446915661017527,6.49435075762748,0.000813,0.0162,4,2,1.52092266082764,3.91609811782837
"it",3,161,"l’uso",292.6,206.485714285714,194.714285714286,"l’uso",0,1.96491365319397,4.48437216877937,"mgpt_lc",5,9.62617801888695,0.446915661017527,9.12e-06,0.000813,6,4,5.27709314227104,1.52092266082764
"it",3,162,"di",197.5625,178.8125,178.8125,"di",0.0389,0.398272163183309,1.67622292041779,"mgpt_lc",2,1.96491365319397,9.62617801888695,0,9.12e-06,5,6,4.48437216877937,5.27709314227104
"it",3,163,"sostanze",395.282051282051,257.179487179487,224.025641025641,"sostanze",2.75e-05,0.82305297928097,2.7846148647368,"mgpt_lc",8,0.398272163183309,1.96491365319397,0.0389,0,2,5,1.67622292041779,4.48437216877937
"it",3,164,"nello",247.967741935484,170.483870967742,144.903225806452,"nello",0.000209,11.6625659248578,3.14833354949951,"mgpt_lc",5,0.82305297928097,0.398272163183309,2.75e-05,0.0389,8,2,2.7846148647368,1.67622292041779
"it",3,165,"sport.",326.891891891892,263.837837837838,198.918918918919,"sport.",8.91e-05,1.36785443741788,3.42618334293365,"mgpt_lc",6,11.6625659248578,0.82305297928097,0.000209,2.75e-05,5,8,3.14833354949951,2.7846148647368
"it",3,166,"Le",198.1,139.5,139.5,"Le",0.00794,4.37747066113924,5.99796962738037,"mgpt_lc",2,1.36785443741788,11.6625659248578,8.91e-05,0.000209,6,5,3.42618334293365,3.14833354949951
"it",3,167,"ragioni",447.825,207.275,188.125,"ragioni",7.24e-05,8.98604794706313,7.70736238360405,"mgpt_lc",7,4.37747066113924,1.36785443741788,0.00794,8.91e-05,2,6,5.99796962738037,3.42618334293365
"it",3,168,"primarie",362.631578947368,276.368421052632,240.815789473684,"primarie",1.7e-05,12.3179787938639,4.57589855417609,"mgpt_lc",8,8.98604794706313,4.37747066113924,7.24e-05,0.00794,7,2,7.70736238360405,5.99796962738037
"it",3,169,"per",177.466666666667,177.466666666667,168.866666666667,"per",0.0141,1.40053851088521,3.6341872215271,"mgpt_lc",3,12.3179787938639,8.98604794706313,1.7e-05,7.24e-05,8,7,4.57589855417609,7.70736238360405
"it",3,170,"questa",322.029411764706,229.735294117647,198.647058823529,"questa",0.0017,5.46304069202028,4.20588159561157,"mgpt_lc",6,1.40053851088521,12.3179787938639,0.0141,1.7e-05,3,8,3.6341872215271,4.57589855417609
"it",3,171,"proibizione",338.21052631579,264.657894736842,213.052631578947,"proibizione",2.04e-06,7.46761756860813,6.96130803227425,"mgpt_lc",11,5.46304069202028,1.40053851088521,0.0017,0.0141,6,3,4.20588159561157,3.6341872215271
"it",3,172,"sono",244.56,222.48,202,"sono",0.00631,1.03588629527321,3.67375087738037,"mgpt_lc",4,7.46761756860813,5.46304069202028,2.04e-06,0.0017,11,6,6.96130803227425,4.20588159561157
"it",3,173,"i",258.117647058824,234.411764705882,234.411764705882,"i",0.00871,6.81439362174933,5.67779445648193,"mgpt_lc",1,1.03588629527321,7.46761756860813,0.00631,2.04e-06,4,11,3.67375087738037,6.96130803227425
"it",3,174,"rischi",293.411764705882,214.941176470588,201.735294117647,"rischi",4.17e-05,3.98864651447863,4.99829257279634,"mgpt_lc",6,6.81439362174933,1.03588629527321,0.00871,0.00631,1,4,5.67779445648193,3.67375087738037
"it",3,175,"medici",345.138888888889,259.916666666667,245.416666666667,"medici",6.61e-05,10.0599928689003,5.39440023899078,"mgpt_lc",6,3.98864651447863,6.81439362174933,4.17e-05,0.00871,6,1,4.99829257279634,5.67779445648193
"it",3,176,"relati",428.868421052632,260.947368421053,232.789473684211,"relati",2.34e-08,23.0943911496713,5.13626033067703,"mgpt_lc",6,10.0599928689003,3.98864651447863,6.61e-05,4.17e-05,6,6,5.39440023899078,4.99829257279634
"it",3,177,"a",178.545454545455,164.090909090909,164.090909090909,"a",0.0162,4.04303137608204,2.37649869918823,"mgpt_lc",1,23.0943911496713,10.0599928689003,2.34e-08,6.61e-05,6,6,5.13626033067703,5.39440023899078
"it",3,178,"sostanze",414.717948717949,260.333333333333,223.820512820513,"sostanze",2.75e-05,4.34605235530033,7.43994978070259,"mgpt_lc",8,4.04303137608204,23.0943911496713,0.0162,2.34e-08,1,6,2.37649869918823,5.13626033067703
"it",3,179,"dopanti,",387.71052631579,283.184210526316,214.105263157895,"dopanti,",1.74e-07,5.48266681298603,9.79818059504032,"mgpt_lc",8,4.34605235530033,4.04303137608204,2.75e-05,0.0162,8,1,7.43994978070259,2.37649869918823
"it",3,180,"la",209.166666666667,209.166666666667,166.333333333333,"la",0.02,2.67353169782636,5.47526788711548,"mgpt_lc",2,5.48266681298603,4.34605235530033,1.74e-07,2.75e-05,8,8,9.79818059504032,7.43994978070259
"it",3,181,"garanzia",470.868421052632,386.131578947368,231.605263157895,"garanzia",3.16e-05,11.8292364216087,7.46187500841916,"mgpt_lc",8,2.67353169782636,5.48266681298603,0.02,1.74e-07,2,8,5.47526788711548,9.79818059504032
"it",3,182,"di",134.833333333333,116.416666666667,116.416666666667,"di",0.0389,1.71383554375492,3.64813590049744,"mgpt_lc",2,11.8292364216087,2.67353169782636,3.16e-05,0.02,8,2,7.46187500841916,5.47526788711548
"it",3,183,"pari",305,261.909090909091,227.30303030303,"pari",0.00011,8.78877858380432,6.35152864456177,"mgpt_lc",4,1.71383554375492,11.8292364216087,0.0389,3.16e-05,2,8,3.64813590049744,7.46187500841916
"it",3,184,"opportunità",396.282051282051,176.974358974359,142.307692307692,"opportunità",5.75e-05,0.596752873375834,2.33839164208621,"mgpt_lc",11,8.78877858380432,1.71383554375492,0.00011,0.0389,4,2,6.35152864456177,3.64813590049744
"it",3,185,"per",243.260869565217,216.478260869565,188.95652173913,"per",0.0141,3.15487800896412,3.99174046516419,"mgpt_lc",3,0.596752873375834,8.78877858380432,5.75e-05,0.00011,11,4,2.33839164208621,6.35152864456177
"it",3,186,"gli",296.481481481481,257.37037037037,229.592592592593,"gli",0.00324,1.45311719451319,2.94512224197388,"mgpt_lc",3,3.15487800896412,0.596752873375834,0.0141,5.75e-05,3,11,3.99174046516419,2.33839164208621
"it",3,187,"atleti,",321.652173913043,243.086956521739,226.521739130435,"atleti,",1.51e-05,2.37239948867949,3.88143465295434,"mgpt_lc",7,1.45311719451319,3.15487800896412,0.00324,0.0141,3,3,2.94512224197388,3.99174046516419
"it",3,188,"e",163,163,163,"e",0.0288,2.77932351143774,3.6526939868927,"mgpt_lc",1,2.37239948867949,1.45311719451319,1.51e-05,0.00324,7,3,3.88143465295434,2.94512224197388
"it",3,189,"l’esempio",378.205128205128,282.589743589744,218.666666666667,"l’esempio",0,12.7880097011249,12.6966597735882,"mgpt_lc",9,2.77932351143774,2.37239948867949,0.0288,1.51e-05,1,7,3.6526939868927,3.88143465295434
"it",3,190,"positivo",373,272.297297297297,239.324324324324,"positivo",4.9e-05,4.06817708792767,5.31053829193115,"mgpt_lc",8,12.7880097011249,2.77932351143774,0,0.0288,9,1,12.6966597735882,3.6526939868927
"it",3,191,"portato",481.21052631579,322.026315789474,242.052631578947,"portato",0.000126,8.06116648778605,4.88498687744141,"mgpt_lc",7,4.06817708792767,12.7880097011249,4.9e-05,0,8,9,5.31053829193115,12.6966597735882
"it",3,192,"al",211.538461538462,180.769230769231,180.769230769231,"al",0.00513,7.71421132173978,3.54705476760864,"mgpt_lc",2,8.06116648778605,4.06817708792767,0.000126,4.9e-05,7,8,4.88498687744141,5.31053829193115
"it",3,193,"pubblico",326.243243243243,233.945945945946,221.351351351351,"pubblico",0.000251,4.62901866270037,6.46987342834473,"mgpt_lc",8,7.71421132173978,8.06116648778605,0.00513,0.000126,2,7,3.54705476760864,4.88498687744141
"it",3,194,"da",NA,NA,NA,"da",0.00692,2.28472051979177,4.65016841888428,"mgpt_lc",2,4.62901866270037,7.71421132173978,0.000251,0.00513,8,2,6.46987342834473,3.54705476760864
"it",3,195,"uno",364.931034482759,261.724137931034,240.068965517241,"uno",0.00132,7.55510151285967,6.34985637664795,"mgpt_lc",3,2.28472051979177,4.62901866270037,0.00692,0.000251,2,8,4.65016841888428,6.46987342834473
"it",3,196,"mondo",273.433333333333,223.066666666667,213.066666666667,"mondo",0.000708,21.8191446278818,2.39491534233093,"mgpt_lc",5,7.55510151285967,2.28472051979177,0.00132,0.00692,3,2,6.34985637664795,4.65016841888428
"it",3,197,"sportivo",394.025641025641,265.871794871795,214.769230769231,"sportivo",2.09e-05,4.12457085045557,6.19808673858643,"mgpt_lc",8,21.8191446278818,7.55510151285967,0.000708,0.00132,5,3,2.39491534233093,6.34985637664795
"it",3,198,"privo",329.625,246.6875,227.15625,"privo",1.95e-05,9.0474285959112,6.80399414151907,"mgpt_lc",5,4.12457085045557,21.8191446278818,2.09e-05,0.000708,8,5,6.19808673858643,2.39491534233093
"it",3,199,"di",263.368421052632,205.052631578947,205.052631578947,"di",0.0389,0.0745227066208334,0.498665899038315,"mgpt_lc",2,9.0474285959112,4.12457085045557,1.95e-05,2.09e-05,5,8,6.80399414151907,6.19808673858643
"it",3,200,"droghe.",291.15625,225.5,205.40625,"droghe.",1.51e-05,6.37297496331652,10.8893200568855,"mgpt_lc",7,0.0745227066208334,9.0474285959112,0.0389,1.95e-05,2,5,0.498665899038315,6.80399414151907
"it",3,201,"Le",170,170,167.818181818182,"Le",0.00794,4.35527562791045,5.47382736206055,"mgpt_lc",2,6.37297496331652,0.0745227066208334,1.51e-05,0.0389,7,2,10.8893200568855,0.498665899038315
"it",3,202,"autorità",432.5,292.111111111111,181.416666666667,"autorità",8.32e-05,4.28868718064098,7.34865617752075,"mgpt_lc",8,4.35527562791045,6.37297496331652,0.00794,1.51e-05,2,7,5.47382736206055,10.8893200568855
"it",3,203,"anti-",287.6875,215.15625,193.9375,"anti-",5.01e-05,12.2610698925479,6.29988014698029,"mgpt_lc",5,4.28868718064098,4.35527562791045,8.32e-05,0.00794,8,2,7.34865617752075,5.47382736206055
"it",3,204,"doping",174.913043478261,155.782608695652,155.782608695652,"doping",2.82e-06,11.6856169455946,0.178236521780491,"mgpt_lc",6,12.2610698925479,4.28868718064098,5.01e-05,8.32e-05,5,8,6.29988014698029,7.34865617752075
"it",3,205,"hanno",259.633333333333,220.733333333333,208.7,"hanno",0.00158,2.11903059515799,6.00525236129761,"mgpt_lc",5,11.6856169455946,12.2610698925479,2.82e-06,5.01e-05,6,5,0.178236521780491,6.29988014698029
"it",3,206,"ripetutamente",305.378378378378,243.405405405405,199.378378378378,"ripetutamente",8.32e-06,10.2740829900695,7.88629430532455,"mgpt_lc",13,2.11903059515799,11.6856169455946,0.00158,2.82e-06,5,6,6.00525236129761,0.178236521780491
"it",3,207,"enfatizzato",391.105263157895,323.657894736842,268.526315789474,"enfatizzato",4.47e-07,9.72758092181897,7.13407399458811,"mgpt_lc",11,10.2740829900695,2.11903059515799,8.32e-06,0.00158,13,5,7.88629430532455,6.00525236129761
"it",3,208,"come",257.466666666667,213.666666666667,213.666666666667,"come",0.00468,6.49760095069128,3.12002515792847,"mgpt_lc",4,9.72758092181897,10.2740829900695,4.47e-07,8.32e-06,11,13,7.13407399458811,7.88629430532455
"it",3,209,"l’uso",279.266666666667,246.066666666667,221.766666666667,"l’uso",0,3.51344898751915,7.75224320590496,"mgpt_lc",5,6.49760095069128,9.72758092181897,0.00468,4.47e-07,4,11,3.12002515792847,7.13407399458811
"it",3,210,"di",213.588235294118,199.352941176471,187.705882352941,"di",0.0389,0.389547449225912,2.23723840713501,"mgpt_lc",2,3.51344898751915,6.49760095069128,0,0.00468,5,4,7.75224320590496,3.12002515792847
"it",3,211,"sostanze",302.216216216216,236.378378378378,214.837837837838,"sostanze",2.75e-05,0.469220048609992,2.19217277877033,"mgpt_lc",8,0.389547449225912,3.51344898751915,0.0389,0,2,5,2.23723840713501,7.75224320590496
"it",3,212,"dopanti",275.378378378378,248.135135135135,216.027027027027,"dopanti",1.74e-07,1.46039307463864,4.20510363578796,"mgpt_lc",7,0.469220048609992,0.389547449225912,2.75e-05,0.0389,8,2,2.19217277877033,2.23723840713501
"it",3,213,"sia",237.461538461538,203.846153846154,203.846153846154,"sia",0.00148,1.95769018926175,5.65627956390381,"mgpt_lc",3,1.46039307463864,0.469220048609992,1.74e-07,2.75e-05,7,8,4.20510363578796,2.19217277877033
"it",3,214,"contro",337.382352941176,274.970588235294,245.558823529412,"contro",0.000646,6.68553983762196,6.20564270019531,"mgpt_lc",6,1.95769018926175,1.46039307463864,0.00148,1.74e-07,3,7,5.65627956390381,4.20510363578796
"it",3,215,"lo",234.3,191.9,191.9,"lo",0.00331,7.15317356609847,3.63137197494507,"mgpt_lc",2,6.68553983762196,1.95769018926175,0.000646,0.00148,6,3,6.20564270019531,5.65627956390381
"it",3,216,"“spirito",264.083333333333,226.055555555556,196.277777777778,"“spirito",6.92e-05,11.1141001217803,5.23174929618835,"mgpt_lc",8,7.15317356609847,6.68553983762196,0.00331,0.000646,2,6,3.63137197494507,6.20564270019531
"it",3,217,"sportivo”.",738.897435897436,553.282051282051,162.025641025641,"sportivo”.",2.09e-05,6.0616875819871,5.97004437446594,"mgpt_lc",10,11.1141001217803,7.15317356609847,6.92e-05,0.00331,8,2,5.23174929618835,3.63137197494507
"it",4,1,"Il",170.805555555556,130.055555555556,130.055555555556,"Il",0.0209,0,0,"mgpt_lc",2,NA,NA,NA,NA,NA,NA,NA,NA
"it",4,2,"tilacino,",1762.84615384615,968.153846153846,230.948717948718,"tilacino,",0,37.7458370924578,33.8789730072021,"mgpt_lc",9,0,NA,0.0209,NA,2,NA,0,NA
"it",4,3,"noto",396.818181818182,184.424242424242,165.212121212121,"noto",9.77e-05,7.2068021484895,8.98183250427246,"mgpt_lc",4,37.7458370924578,0,0,0.0209,9,2,33.8789730072021,0
"it",4,4,"anche",355.131578947368,207.105263157895,195.973684210526,"anche",0.00331,0.371519193746584,1.78574848175049,"mgpt_lc",5,7.2068021484895,37.7458370924578,9.77e-05,0,4,9,8.98183250427246,33.8789730072021
"it",4,5,"come",305.323529411765,222.705882352941,211.588235294118,"come",0.00468,0.201972844399495,0.989719569683075,"mgpt_lc",4,0.371519193746584,7.2068021484895,0.00331,9.77e-05,5,4,1.78574848175049,8.98183250427246
"it",4,6,"tigre",481.461538461538,249.358974358974,211.25641025641,"tigre",6.76e-06,13.5089513081318,14.9334316253662,"mgpt_lc",5,0.201972844399495,0.371519193746584,0.00468,0.00331,4,5,0.989719569683075,1.78574848175049
"it",4,7,"della",383.21875,208.8125,203.4375,"della",0.00724,5.4090884046944,5.57111263275146,"mgpt_lc",5,13.5089513081318,0.201972844399495,6.76e-06,0.00468,5,4,14.9334316253662,0.989719569683075
"it",4,8,"Tasmania,",831.538461538462,385.871794871795,254.076923076923,"Tasmania,",4.17e-07,2.28049488190451,8.15869069099426,"mgpt_lc",9,5.4090884046944,13.5089513081318,0.00724,6.76e-06,5,5,5.57111263275146,14.9334316253662
"it",4,9,"lupo",378.878787878788,237.515151515152,226.69696969697,"lupo",3.24e-05,13.319181627511,3.72300243377686,"mgpt_lc",4,2.28049488190451,5.4090884046944,4.17e-07,0.00724,9,5,8.15869069099426,5.57111263275146
"it",4,10,"della",379.916666666667,219.472222222222,193.722222222222,"della",0.00724,2.79314675071161,5.15409183502197,"mgpt_lc",5,13.319181627511,2.28049488190451,3.24e-05,4.17e-07,4,9,3.72300243377686,8.15869069099426
"it",4,11,"Tasmania",553.487179487179,293.205128205128,216.153846153846,"Tasmania",4.17e-07,0.0366594642216015,0.343991905450821,"mgpt_lc",8,2.79314675071161,13.319181627511,0.00724,3.24e-05,5,4,5.15409183502197,3.72300243377686
"it",4,12,"o",267.142857142857,181.714285714286,181.714285714286,"o",0.00302,2.17125123161418,1.9927670955658,"mgpt_lc",1,0.0366594642216015,2.79314675071161,4.17e-07,0.00724,8,5,0.343991905450821,5.15409183502197
"it",4,13,"lupo",371,250.676470588235,230.235294117647,"lupo",3.24e-05,1.92498127354168,7.46037876605988,"mgpt_lc",4,2.17125123161418,0.0366594642216015,0.00302,4.17e-07,1,8,1.9927670955658,0.343991905450821
"it",4,14,"marsupiale,",853.358974358974,495.871794871795,259.025641025641,"marsupiale,",5.89e-08,13.4670739191957,11.4715941250324,"mgpt_lc",11,1.92498127354168,2.17125123161418,3.24e-05,0.00302,4,1,7.46037876605988,1.9927670955658
"it",4,15,"era",289.782608695652,208.173913043478,208.173913043478,"era",0.00178,7.11112671775934,1.0490939617157,"mgpt_lc",3,13.4670739191957,1.92498127354168,5.89e-08,3.24e-05,11,4,11.4715941250324,7.46037876605988
"it",4,16,"un",271.151515151515,212.212121212121,199.727272727273,"un",0.0145,0.454915807791854,1.6987144947052,"mgpt_lc",2,7.11112671775934,13.4670739191957,0.00178,5.89e-08,3,11,1.0490939617157,11.4715941250324
"it",4,17,"marsupiale",541.179487179487,313.564102564103,231.25641025641,"marsupiale",5.89e-08,4.37966262363753,5.17728669755161,"mgpt_lc",10,0.454915807791854,7.11112671775934,0.0145,0.00178,2,3,1.6987144947052,1.0490939617157
"it",4,18,"carnivoro",719.131578947368,390.28947368421,203.657894736842,"carnivoro",5.13e-07,3.63109204056594,6.24129248224199,"mgpt_lc",9,4.37966262363753,0.454915807791854,5.89e-08,0.0145,10,2,5.17728669755161,1.6987144947052
"it",4,19,"vissuto",621.605263157895,231.947368421053,196.157894736842,"vissuto",4.79e-05,6.00000312291243,5.28259873995557,"mgpt_lc",7,3.63109204056594,4.37966262363753,5.13e-07,5.89e-08,9,10,6.24129248224199,5.17728669755161
"it",4,20,"in",251.809523809524,200.380952380952,181.333333333333,"in",0.0162,2.23856898605955,4.35183715820312,"mgpt_lc",2,6.00000312291243,3.63109204056594,4.79e-05,5.13e-07,7,9,5.28259873995557,6.24129248224199
"it",4,21,"Australia,",606.605263157895,293.78947368421,210.815789473684,"Australia,",2.29e-05,5.00996469311465,7.74646139144897,"mgpt_lc",10,2.23856898605955,6.00000312291243,0.0162,4.79e-05,2,7,4.35183715820312,5.28259873995557
"it",4,22,"Tasmania",752.307692307692,330.153846153846,259.692307692308,"Tasmania",4.17e-07,4.02274436174674,6.03583335876465,"mgpt_lc",8,5.00996469311465,2.23856898605955,2.29e-05,0.0162,10,2,7.74646139144897,4.35183715820312
"it",4,23,"e",258.307692307692,239.846153846154,209.538461538462,"e",0.0288,0.410160298716664,1.18496811389923,"mgpt_lc",1,4.02274436174674,5.00996469311465,4.17e-07,2.29e-05,8,10,6.03583335876465,7.74646139144897
"it",4,24,"Nuova",420.060606060606,268.363636363636,228.575757575758,"Nuova",0.000407,2.09448335135395,5.27748441696167,"mgpt_lc",5,0.410160298716664,4.02274436174674,0.0288,4.17e-07,1,8,1.18496811389923,6.03583335876465
"it",4,25,"Guinea,",501.111111111111,287.472222222222,251.527777777778,"Guinea,",6.92e-06,4.55757997743766,5.01781094074249,"mgpt_lc",7,2.09448335135395,0.410160298716664,0.000407,0.0288,5,1,5.27748441696167,1.18496811389923
"it",4,26,"estintosi",675.685714285714,414.542857142857,272.885714285714,"estintosi",2.09e-08,13.3125297815569,9.52416288107634,"mgpt_lc",9,4.55757997743766,2.09448335135395,6.92e-06,0.000407,7,5,5.01781094074249,5.27748441696167
"it",4,27,"durante",441.578947368421,269.684210526316,246.052631578947,"durante",0.000437,4.97428658799091,4.96733570098877,"mgpt_lc",7,13.3125297815569,4.55757997743766,2.09e-08,6.92e-06,9,7,9.52416288107634,5.01781094074249
"it",4,28,"la",233.333333333333,177.466666666667,177.466666666667,"la",0.02,1.8807244832972,2.12496089935303,"mgpt_lc",2,4.97428658799091,13.3125297815569,0.000437,2.09e-08,7,9,4.96733570098877,9.52416288107634
"it",4,29,"prima",386.65625,218.65625,211.46875,"prima",0.00155,2.52269961872062,4.48302316665649,"mgpt_lc",5,1.8807244832972,4.97428658799091,0.02,0.000437,2,7,2.12496089935303,4.96733570098877
"it",4,30,"metà",459.166666666667,210,201.766666666667,"metà",0.000145,1.29899713537246,3.42445874214172,"mgpt_lc",4,2.52269961872062,1.8807244832972,0.00155,0.02,5,2,4.48302316665649,2.12496089935303
"it",4,31,"del",366.217391304348,186.304347826087,186.304347826087,"del",0.00977,0.321296820214946,0.88312292098999,"mgpt_lc",3,1.29899713537246,2.52269961872062,0.000145,0.00155,4,5,3.42445874214172,4.48302316665649
"it",4,32,"ventesimo",1077.63157894737,357.131578947368,226.789473684211,"ventesimo",4.17e-06,7.12556502866561,2.03648178726144,"mgpt_lc",9,0.321296820214946,1.29899713537246,0.00977,0.000145,3,4,0.88312292098999,3.42445874214172
"it",4,33,"secolo.",493.866666666667,286.333333333333,219.833333333333,"secolo.",0.000129,0.259814905106418,1.32890957593918,"mgpt_lc",7,7.12556502866561,0.321296820214946,4.17e-06,0.00977,9,3,2.03648178726144,0.88312292098999
"it",4,34,"Pur",284.3,206.6,206.6,"Pur",0.00012,12.2141597423316,4.59106588363647,"mgpt_lc",3,0.259814905106418,7.12556502866561,0.000129,4.17e-06,7,9,1.32890957593918,2.03648178726144
"it",4,35,"somigliando",676.846153846154,440.769230769231,175.282051282051,"somigliando",2.63e-08,13.2518996662571,6.50725081562996,"mgpt_lc",11,12.2141597423316,0.259814905106418,0.00012,0.000129,3,7,4.59106588363647,1.32890957593918
"it",4,36,"in",253.083333333333,148.833333333333,148.833333333333,"in",0.0162,4.61368252226772,4.69722270965576,"mgpt_lc",2,13.2518996662571,12.2141597423316,2.63e-08,0.00012,11,3,6.50725081562996,4.59106588363647
"it",4,37,"maniera",495.025641025641,297.307692307692,252.948717948718,"maniera",0.000123,5.06539828931954,4.9932336807251,"mgpt_lc",7,4.61368252226772,13.2518996662571,0.0162,2.63e-08,2,11,4.69722270965576,6.50725081562996
"it",4,38,"notevole",380.641025641026,240,216.051282051282,"notevole",3.89e-05,4.73067752924082,6.7393364906311,"mgpt_lc",8,5.06539828931954,4.61368252226772,0.000123,0.0162,7,2,4.9932336807251,4.69722270965576
"it",4,39,"a",238.4,195.4,195.4,"a",0.0162,1.54160978375837,3.05053758621216,"mgpt_lc",1,4.73067752924082,5.06539828931954,3.89e-05,0.000123,8,7,6.7393364906311,4.9932336807251
"it",4,40,"un",255.736842105263,208.894736842105,208.894736842105,"un",0.0145,1.55728273244753,4.243567943573,"mgpt_lc",2,1.54160978375837,4.73067752924082,0.0162,3.89e-05,1,8,3.05053758621216,6.7393364906311
"it",4,41,"cane,",348.28947368421,244.736842105263,211.789473684211,"cane,",8.32e-05,6.72348684378998,10.7116298675537,"mgpt_lc",5,1.55728273244753,1.54160978375837,0.0145,0.0162,2,1,4.243567943573,3.05053758621216
"it",4,42,"specialmente",474.333333333333,333.435897435897,220.692307692308,"specialmente",6.46e-05,13.8880997426623,4.81234836578369,"mgpt_lc",12,6.72348684378998,1.55728273244753,8.32e-05,0.0145,5,2,10.7116298675537,4.243567943573
"it",4,43,"per",274.142857142857,255.214285714286,255.214285714286,"per",0.0141,2.6640514347977,4.80855846405029,"mgpt_lc",3,13.8880997426623,6.72348684378998,6.46e-05,8.32e-05,12,5,4.81234836578369,10.7116298675537
"it",4,44,"la",263.708333333333,190.541666666667,184.416666666667,"la",0.02,1.98610369785318,3.13193440437317,"mgpt_lc",2,2.6640514347977,13.8880997426623,0.0141,6.46e-05,3,12,4.80855846405029,4.81234836578369
"it",4,45,"conformazione",560.342105263158,313.947368421053,223.052631578947,"conformazione",2.75e-06,7.01751189715078,5.37724019028246,"mgpt_lc",13,1.98610369785318,2.6640514347977,0.02,0.0141,2,3,3.13193440437317,4.80855846405029
"it",4,46,"del",247.421052631579,209.736842105263,207.210526315789,"del",0.00977,1.56017013033277,4.40664434432983,"mgpt_lc",3,7.01751189715078,1.98610369785318,2.75e-06,0.02,13,2,5.37724019028246,3.13193440437317
"it",4,47,"cranio,",408.897435897436,308.384615384615,237.48717948718,"cranio,",9.12e-06,2.91670160520068,6.02100500883535,"mgpt_lc",7,1.56017013033277,7.01751189715078,0.00977,2.75e-06,3,13,4.40664434432983,5.37724019028246
"it",4,48,"l'ultimo",530.538461538462,291.25641025641,241.794871794872,"l'ultimo",0.000152,10.2137822340655,12.5418162345886,"mgpt_lc",8,2.91670160520068,1.56017013033277,9.12e-06,0.00977,7,3,6.02100500883535,4.40664434432983
"it",4,49,"antenato",428.51282051282,269.794871794872,226.717948717949,"antenato",1.32e-06,8.11427836084034,5.48048930428922,"mgpt_lc",8,10.2137822340655,2.91670160520068,0.000152,9.12e-06,8,7,12.5418162345886,6.02100500883535
"it",4,50,"comune",468.647058823529,272.941176470588,226.382352941176,"comune",0.000295,4.82268357686924,4.58998489379883,"mgpt_lc",6,8.11427836084034,10.2137822340655,1.32e-06,0.000152,8,8,5.48048930428922,12.5418162345886
"it",4,51,"fra",392.724137931034,183.689655172414,178.137931034483,"fra",0.000288,7.67093182254562,4.35283088684082,"mgpt_lc",3,4.82268357686924,8.11427836084034,0.000295,1.32e-06,6,8,4.58998489379883,5.48048930428922
"it",4,52,"canidi",636.457142857143,251.571428571429,196.685714285714,"canidi",9.33e-08,11.7960531366751,3.74395000934601,"mgpt_lc",6,7.67093182254562,4.82268357686924,0.000288,0.000295,3,6,4.35283088684082,4.58998489379883
"it",4,53,"e",223.5,161.214285714286,161.214285714286,"e",0.0288,0.808218899078471,3.67396569252014,"mgpt_lc",1,11.7960531366751,7.67093182254562,9.33e-08,0.000288,6,3,3.74395000934601,4.35283088684082
"it",4,54,"tilacinidi",1151.26315789474,540.552631578947,275.605263157895,"tilacinidi",0,21.3713806298183,5.0586486235261,"mgpt_lc",10,0.808218899078471,11.7960531366751,0.0288,9.33e-08,1,6,3.67396569252014,3.74395000934601
"it",4,55,"risale",606.567567567568,277.27027027027,261.378378378378,"risale",1.7e-05,5.71599887630264,4.16255617141724,"mgpt_lc",6,21.3713806298183,0.808218899078471,0,0.0288,10,1,5.0586486235261,3.67396569252014
"it",4,56,"a",191.111111111111,191.111111111111,174.666666666667,"a",0.0162,2.22151334192235,2.86911129951477,"mgpt_lc",1,5.71599887630264,21.3713806298183,1.7e-05,0,6,10,4.16255617141724,5.0586486235261
"it",4,57,"più",374.142857142857,239.321428571429,226.071428571429,"più",0.00427,5.88255727556457,4.31326723098755,"mgpt_lc",3,2.22151334192235,5.71599887630264,0.0162,1.7e-05,1,6,2.86911129951477,4.16255617141724
"it",4,58,"di",244.842105263158,186.684210526316,186.684210526316,"di",0.0389,0.0414601167788213,0.363499194383621,"mgpt_lc",2,5.88255727556457,2.22151334192235,0.00427,0.0162,3,1,4.31326723098755,2.86911129951477
"it",4,59,"cento",401,240.638888888889,228.194444444444,"cento",6.61e-05,9.04239178508872,6.60296241007745,"mgpt_lc",5,0.0414601167788213,5.88255727556457,0.0389,0.00427,2,3,0.363499194383621,4.31326723098755
"it",4,60,"milioni",463.4,235.542857142857,209.2,"milioni",2e-04,0.303899493648101,0.933338224887848,"mgpt_lc",7,9.04239178508872,0.0414601167788213,6.61e-05,0.0389,5,2,6.60296241007745,0.363499194383621
